"ts","elapsed_s","ok","latency_ms","mouse_x","mouse_y","window","clicks_since","controlEnabled","failsafe","failsafeLatched","commandAgeMs","arming","sp_throttle","sp_roll","sp_pitch","sp_yaw","st_roll","st_pitch","st_yaw","rate_roll","rate_pitch","rate_yaw","corr_roll","corr_pitch","corr_yaw","m1","m2","m3","m4","mpu_online","mpu_valid","mpu_calib","mpu_calibPct","ax","ay","az","gx","gy","gz","att_roll","att_pitch","att_yaw","accelNormG","mpu_temp","mpu_ageMs","bmp_online","bmp_altM","bmp_refReady","gps_valid","gps_sats"
"2026-06-20 15:10:05.734","1202","True","136,1","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","33","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1122","-0,1769","0,9906","-3,127","0,103","2,524","-13,49","6,24","83,69","1,042","30,14","19","True","1,69","True","False","0"
"2026-06-20 15:10:06.094","1202,35","True","129","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","124","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1114","-0,2140","0,9728","0,034","-1,011","0,089","-13,43","6,28","83,09","1,024","30,15","17","True","1,69","True","False","0"
"2026-06-20 15:10:06.456","1202,72","True","137","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","244","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1186","-0,2260","0,9715","-0,371","-2,988","1,952","-13,45","6,42","83,17","1,076","30,14","10","True","1,70","True","False","0"
"2026-06-20 15:10:06.815","1203,08","True","134,1","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","98","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0947","-0,2514","0,9296","1,889","0,355","-1,514","-13,13","6,01","82,96","0,992","30,15","6","True","1,70","True","False","0"
"2026-06-20 15:10:07.174","1203,45","True","154,1","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","204","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1084","-0,2585","0,9369","-2,157","4,149","-2,377","-12,96","6,31","82,76","0,961","30,14","3","True","1,69","True","False","0"
"2026-06-20 15:10:07.556","1203,83","True","143,1","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","90","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0895","-0,2790","0,9440","0,927","2,034","-2,781","-14,49","6,44","83,47","0,951","30,13","23","True","1,68","True","False","0"
"2026-06-20 15:10:07.922","1204,18","True","129,2","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","220","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0757","-0,3027","0,9216","3,370","4,424","-2,667","-14,36","6,49","83,24","0,928","30,15","8","True","1,67","True","False","0"
"2026-06-20 15:10:08.266","1204,52","True","131,9","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","66","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1184","-0,2097","0,9800","-1,218","0,012","0,654","-13,89","6,88","83,02","0,961","30,16","21","True","1,67","True","False","0"
"2026-06-20 15:10:08.608","1204,9","True","161,9","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","158","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1362","-0,1997","0,9941","0,965","1,744","1,623","-13,44","7,15","83,05","1,092","30,15","5","True","1,67","True","False","0"
"2026-06-20 15:10:09.000","1205,26","True","135,3","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","41","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1561","-0,2606","0,9776","3,461","1,286","-2,071","-12,95","7,97","83,78","1,054","30,15","20","True","1,65","True","False","0"
"2026-06-20 15:10:09.358","1205,64","True","157,1","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","90","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0914","-0,3052","0,9257","4,423","0,172","-2,079","-13,24","6,61","83,75","0,988","30,16","13","True","1,64","True","False","0"
"2026-06-20 15:10:09.729","1205,98","True","129,1","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","26","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1165","-0,2213","0,9628","6,881","1,256","-1,461","-12,03","6,84","83,90","1,002","30,18","3","True","1,65","True","False","0"
"2026-06-20 15:10:10.077","1206,33","True","128,1","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","123","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1072","-0,1789","0,9619","2,477","-2,393","0,051","-11,46","6,73","84,24","0,971","30,18","12","True","1,65","True","False","0"
"2026-06-20 15:10:10.424","1206,68","True","133","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","213","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1027","-0,1801","0,9690","5,660","-2,920","-3,667","-9,85","6,19","83,63","0,971","30,17","3","True","1,64","True","False","0"
"2026-06-20 15:10:10.784","1207,06","True","145,1","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","63","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0964","-0,1400","0,9872","15,652","1,805","-3,033","-6,84","5,73","83,09","1,023","30,16","3","True","1,66","True","False","0"
"2026-06-20 15:10:11.159","1207,44","True","158,2","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","184","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1198","0,0203","1,0216","16,980","-1,446","-6,903","0,45","6,05","82,10","1,044","30,19","13","True","1,67","True","False","0"
"2026-06-20 15:10:11.566","1207,82","True","130,7","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","108","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0871","0,0861","1,0536","-14,088","3,500","8,303","0,36","4,89","83,89","1,101","30,17","18","True","1,67","True","False","0"
"2026-06-20 15:10:11.911","1208,18","True","144,9","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","189","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1057","-0,0170","0,9940","-0,371","3,447","-0,201","-0,74","6,43","84,91","0,999","30,19","23","True","1,66","True","False","0"
"2026-06-20 15:10:12.282","1208,54","True","127","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","65","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0965","-0,0434","1,0100","2,316","-7,156","0,722","-1,95","5,96","86,47","1,015","30,16","4","True","1,65","True","False","0"
"2026-06-20 15:10:12.626","1208,88","True","128","1283","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","160","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1187","-0,0254","1,0200","12,209","-1,828","-4,041","-0,83","5,26","86,29","1,134","30,19","19","True","1,64","True","False","0"
"2026-06-20 15:10:12.968","1209,24","True","149,9","1309","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","26","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0943","0,0056","1,0041","1,095","-2,584","-1,461","-0,07","4,50","86,36","1,124","30,18","20","True","1,62","True","False","0"
"2026-06-20 15:10:13.348","1209,61","True","132,1","1326","731","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","124","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0961","0,0078","0,9947","-0,562","0,943","-4,865","-0,06","4,11","85,48","1,009","30,20","16","True","1,59","True","False","0"
"2026-06-20 15:10:13.698","1209,95","True","128,9","1326","731","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","235","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0678","0,0157","1,0072","-0,333","-1,553","2,906","-0,30","4,21","85,82","0,971","30,19","19","True","1,56","True","False","0"
"2026-06-20 15:10:14.043","1210,31","True","138,1","1326","731","Drone Avionics Console - Google Chrome","1","False","MANUAL_OVERRIDE","True","66","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0772","-0,0106","1,0029","1,820","0,615","1,570","-0,26","4,25","86,23","1,016","30,20","11","True","1,55","True","False","0"
"2026-06-20 15:10:14.404","1210,68","True","149,9","1326","731","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","199","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0679","-0,0113","0,9901","1,522","-1,286","1,440","-0,13","4,06","86,34","1,034","30,18","13","True","1,54","True","False","0"
"2026-06-20 15:10:14.785","1211,04","True","127,1","1326","731","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","76","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0267","-0,0770","0,9837","9,889","4,576","-1,911","0,12","4,22","86,34","0,943","30,21","5","True","1,53","True","False","0"
"2026-06-20 15:10:15.129","1211,42","True","163,9","1326","731","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","159","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0530","0,0546","0,9235","48,851","5,966","-20,598","12,02","4,78","85,46","0,874","30,23","21","True","1,51","True","False","0"
"2026-06-20 15:10:15.527","1211,79","True","135","1322","731","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","47","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,2542","0,4822","0,8081","-0,249","1,950","4,745","27,64","7,69","83,51","0,929","30,22","12","True","1,48","True","False","0"
"2026-06-20 15:10:15.904","1212,19","True","161,4","1170","734","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","202","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,1336","0,4133","0,8441","-24,470","-29,393","9,913","28,41","6,07","88,13","0,913","30,21","23","True","1,46","True","False","0"
"2026-06-20 15:10:16.309","1212,57","True","131,6","1137","727","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","101","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0004","0,3438","0,8515","26,011","16,233","-4,354","26,18","2,47","89,88","0,866","30,23","13","True","1,47","True","False","0"
"2026-06-20 15:10:16.658","1212,94","True","152,2","1084","736","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","188","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0157","0,4573","0,9159","4,912","4,347","3,913","26,45","2,44","89,45","1,018","30,25","22","True","1,49","True","False","0"
"2026-06-20 15:10:17.035","1213,29","True","128,1","978","767","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","72","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0367","0,4553","0,8943","-1,516","1,012","2,074","26,37","3,55","88,32","0,963","30,23","15","True","1,52","True","False","0"
"2026-06-20 15:10:17.382","1213,63","True","126","970","741","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","167","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0640","0,3928","0,8686","3,362","1,378","-0,972","26,59","4,36","87,33","0,853","30,24","21","True","1,54","True","False","0"
"2026-06-20 15:10:17.742","1214","True","128,1","970","741","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","34","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0920","0,4995","0,9110","4,087","3,370","1,272","27,79","4,63","86,17","1,003","30,26","5","True","1,55","True","False","0"
"2026-06-20 15:10:18.085","1214,35","True","135,8","970","741","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","113","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0423","0,3922","0,8809","-0,256","1,691","-1,720","26,71","4,14","86,04","0,898","30,26","17","True","1,56","True","False","0"
"2026-06-20 15:10:18.459","1214,72","True","132,2","970","739","Drone Avionics Console - Google Chrome","1","False","MANUAL_OVERRIDE","True","232","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0632","0,4733","0,9082","-1,119","-1,592","0,318","26,68","3,27","85,06","1,153","30,26","12","True","1,57","True","False","0"
"2026-06-20 15:10:18.834","1215,09","True","133,1","970","739","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","114","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0457","0,4222","0,8762","4,332","6,019","-2,300","26,89","3,62","85,12","0,986","30,27","15","True","1,58","True","False","0"
"2026-06-20 15:10:19.195","1215,45","True","132,6","970","739","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","219","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0405","0,4153","0,8766","0,019","1,210","-1,583","26,13","3,78","85,53","0,881","30,25","21","True","1,57","True","False","0"
"2026-06-20 15:10:19.573","1215,83","True","131","970","739","Drone Avionics Console - Google Chrome","0","False","MANUAL_OVERRIDE","True","96","False","2000","0,00","0,00","0,00","0,00","0,00","0,00","0,90","-0,07","-0,18","-1,03","0,06","-1,20","2000","1999","2000","1997","True","True","True","100","-0,0420","0,4029","0,8612","2,782","0,950","-1,736","26,08","3,37","85,00","0,914","30,28","18","True","1,55","True","False","0"
